31   24	|	0	2	0	1	8	0.00
31   25	|	0	5	2	0	10	0.00
31   26	|	0	1	0	0	3	0.00
31   27	|	0	0	0	0	1	0.00
31   32	|	0	2	0	0	2	0.00
31   34	|	0	13	5	2	5	0.00
31   35	|	0	1	0	0	1	0.00
31   36	|	1	18	0	0	1	0.50
31   37	|	0	1	0	0	2	0.00
31   39	|	0	0	0	0	1	0.00
31   40	|	0	4	4	0	6	0.00
31   41	|	2	19	5	0	16	0.09
31   42	|	0	2	1	0	8	0.00
31   43	|	0	2	1	0	1	0.00
31   44	|	0	1	0	0	0	 - 
31   45	|	0	12	9	0	33	0.00
31   46	|	0	1	1	0	6	0.00
31   47	|	0	0	0	0	1	0.00
31   48	|	0	2	0	0	13	0.00
31   49	|	0	0	0	0	1	0.00
31   50	|	0	1	0	0	1	0.00
31   51	|	0	6	2	0	19	0.00
31   52	|	0	1	0	0	2	0.00
31   53	|	1	1	1	0	9	0.09

32   1	|	2	19	4	0	8	0.14
32   2	|	1	1	0	0	0	1.00
32   3	|	1	33	8	0	9	0.06
32   4	|	0	0	1	0	0	0.00
32   6	|	0	1	0	0	0	 - 
32   7	|	1	15	0	1	5	0.14
32   9	|	1	20	7	0	8	0.06
32   11	|	1	1	0	0	0	1.00
32   12	|	1	12	2	2	3	0.13
32   13	|	0	1	1	0	1	0.00
32   14	|	2	1	2	0	0	0.50
32   15	|	0	0	1	0	2	0.00
32   19	|	0	15	4	0	30	0.00
32   20	|	0	1	0	0	5	0.00
32   21	|	2	1	1	0	3	0.33
32   22	|	1	2	1	0	6	0.13
32   23	|	0	0	0	0	10	0.00
32   24	|	0	1	0	0	4	0.00
32   25	|	0	2	0	0	7	0.00
32   26	|	0	1	0	0	2	0.00
32   27	|	0	2	0	0	1	0.00
32   30	|	0	0	0	0	1	0.00
32   32	|	1	9	0	0	2	0.33
32   34	|	0	6	0	1	7	0.00
32   36	|	0	6	2	0	3	0.00
32   37	|	0	1	1	0	1	0.00
32   39	|	0	3	0	0	0	 - 
32   40	|	0	12	1	0	3	0.00
32   41	|	0	17	3	1	6	0.00
32   42	|	0	0	0	0	3	0.00
32   43	|	0	2	0	0	1	0.00
32   44	|	0	0	0	0	1	0.00
32   45	|	2	7	8	2	45	0.04
32   46	|	0	1	1	0	8	0.00
32   47	|	0	1	1	0	2	0.00
32   48	|	0	1	1	0	8	0.00
32   49	|	0	0	0	0	2	0.00
32   50	|	0	0	0	0	1	0.00
32   51	|	0	3	3	0	21	0.00
32   52	|	0	0	0	0	3	0.00
32   53	|	0	0	2	0	8	0.00

33   1	|	0	5	0	0	1	0.00
33   3	|	0	9	2	0	2	0.00
33   5	|	0	0	0	0	1	0.00
33   7	|	0	2	1	0	3	0.00
33   9	|	0	9	3	0	5	0.00
33   10	|	0	0	0	0	1	0.00
33   12	|	0	2	0	0	2	0.00
33   13	|	0	1	1	0	0	0.00
33   14	|	0	0	0	0	1	0.00
33   15	|	0	0	0	0	1	0.00
33   19	|	0	3	0	0	9	0.00
33   20	|	0	0	0	0	2	0.00
33   21	|	0	1	2	0	0	0.00
33   22	|	0	2	0	0	2	0.00
33   23	|	0	0	0	0	5	0.00
33   24	|	0	0	0	0	2	0.00
33   25	|	0	1	0	0	2	0.00
33   27	|	0	0	1	0	0	0.00
33   30	|	0	0	0	0	1	0.00
33   32	|	0	1	0	0	1	0.00
33   34	|	1	1	1	0	1	0.33
33   36	|	0	2	0	0	1	0.00
33   37	|	0	0	0	0	2	0.00
33   39	|	0	0	0	0	1	0.00
33   40	|	0	2	0	0	3	0.00
33   41	|	0	1	1	0	7	0.00
33   42	|	0	0	0	0	2	0.00
33   43	|	0	0	0	0	1	0.00
33   45	|	0	4	3	1	23	0.00
33   46	|	0	0	0	0	7	0.00
33   47	|	0	1	0	0	0	 - 
33   48	|	0	1	0	0	5	0.00
33   49	|	0	0	0	0	1	0.00
33   50	|	0	0	0	0	2	0.00
33   51	|	0	0	0	0	17	0.00
33   52	|	0	0	0	0	1	0.00
33   53	|	0	2	1	0	4	0.00

34   3	|	0	3	0	0	0	 - 
34   7	|	0	1	0	0	0	 - 
34   9	|	0	0	0	0	1	0.00
34   12	|	0	0	0	0	1	0.00
34   14	|	0	1	0	0	0	 - 
34   19	|	0	0	1	0	5	0.00
34   22	|	0	1	0	0	0	 - 
34   23	|	0	0	0	1	2	0.00
34   25	|	0	0	0	0	1	0.00
34   34	|	0	0	0	0	1	0.00
34   40	|	0	1	0	0	0	 - 
34   41	|	0	3	0	0	2	0.00
34   45	|	0	1	1	0	13	0.00
34   46	|	0	1	0	0	2	0.00
34   48	|	0	0	1	0	1	0.00
34   50	|	0	0	0	0	1	0.00
34   51	|	0	1	1	0	10	0.00
34   52	|	0	0	0	0	1	0.00
34   53	|	0	1	0	0	5	0.00

35   1	|	0	3	0	0	0	 - 
35   3	|	0	5	0	0	2	0.00
35   6	|	0	1	0	0	1	0.00
35   7	|	0	10	0	0	3	0.00
35   9	|	0	2	0	0	0	 - 
35   12	|	0	3	0	0	5	0.00
35   13	|	0	0	0	0	1	0.00
35   14	|	0	1	0	0	1	0.00
35   15	|	0	2	2	0	0	0.00
35   19	|	0	5	4	0	18	0.00
35   20	|	0	1	0	0	5	0.00
35   21	|	0	1	0	0	2	0.00
35   22	|	0	1	2	0	4	0.00
35   23	|	0	2	0	0	10	0.00
35   24	|	0	1	0	0	6	0.00
35   25	|	0	2	0	0	11	0.00
35   26	|	0	1	1	0	2	0.00
35   27	|	0	3	1	0	2	0.00
35   28	|	0	0	1	0	1	0.00
35   30	|	0	1	0	0	0	 - 
35   32	|	0	2	0	0	1	0.00
35   34	|	0	2	2	0	1	0.00
35   36	|	0	2	1	0	1	0.00
35   37	|	0	0	0	0	2	0.00
35   40	|	0	4	1	0	0	0.00
35   41	|	0	8	3	0	10	0.00
35   42	|	0	0	0	0	6	0.00
35   43	|	0	2	0	0	3	0.00
35   45	|	0	3	2	2	52	0.00
35   46	|	0	1	0	0	7	0.00
35   47	|	0	0	0	0	3	0.00
35   48	|	0	0	0	0	13	0.00
35   49	|	0	0	1	0	3	0.00
35   50	|	0	0	0	0	4	0.00
35   51	|	0	1	3	2	42	0.00
35   52	|	0	0	0	0	4	0.00
35   53	|	0	0	0	1	12	0.00

36   1	|	0	1	0	0	0	 - 
36   3	|	0	1	0	0	2	0.00
36   7	|	0	1	1	0	5	0.00
36   9	|	0	1	0	0	5	0.00
36   11	|	0	1	0	0	0	 - 
36   12	|	0	1	0	0	12	0.00
36   13	|	0	1	1	0	12	0.00
36   14	|	0	1	0	0	2	0.00
36   15	|	0	1	1	0	2	0.00
36   17	|	0	0	0	0	3	0.00
36   19	|	0	1	5	3	96	0.00
36   20	|	0	1	0	0	8	0.00
36   21	|	0	0	0	0	1	0.00
36   22	|	0	0	0	0	24	0.00
36   23	|	0	0	1	0	11	0.00
36   24	|	0	0	1	0	2	0.00
36   25	|	0	2	4	1	40	0.00
36   26	|	1	0	1	0	10	0.08
36   27	|	0	0	0	0	1	0.00
36   30	|	0	0	0	0	3	0.00
36   32	|	0	1	0	0	3	0.00
36   34	|	0	1	0	0	5	0.00
36   35	|	0	0	0	0	1	0.00
36   36	|	0	1	1	0	0	0.00
36   37	|	0	0	0	0	2	0.00
36   40	|	0	0	0	1	20	0.00
36   41	|	0	2	1	0	30	0.00
36   44	|	0	1	0	0	0	 - 
36   45	|	0	0	1	0	3	0.00
36   46	|	0	0	0	0	1	0.00
36   51	|	0	0	0	0	3	0.00
36   52	|	0	0	0	0	1	0.00
36   53	|	0	1	0	0	2	0.00

37   1	|	0	2	1	0	1	0.00
37   3	|	0	1	1	0	2	0.00
37   7	|	0	1	0	1	4	0.00
37   9	|	0	1	0	0	1	0.00
37   12	|	0	0	0	0	9	0.00
37   13	|	0	1	0	0	5	0.00
37   15	|	0	1	0	0	2	0.00
37   18	|	0	0	0	0	2	0.00
37   19	|	1	5	1	0	52	0.02
37   20	|	0	0	0	0	7	0.00
37   21	|	0	0	1	0	2	0.00
37   22	|	0	0	0	0	22	0.00
37   23	|	1	3	2	0	45	0.02
37   24	|	0	2	2	0	22	0.00
37   25	|	0	1	1	0	29	0.00
37   26	|	0	1	0	1	8	0.00
37   27	|	0	1	1	0	3	0.00
37   29	|	0	0	0	0	1	0.00
37   30	|	0	0	0	0	1	0.00
37   32	|	0	0	0	0	1	0.00
37   34	|	0	0	0	0	3	0.00
37   35	|	0	0	0	0	2	0.00
37   36	|	0	1	0	0	2	0.00
37   37	|	0	0	0	0	6	0.00
37   39	|	0	0	1	0	1	0.00
37   40	|	0	1	0	0	5	0.00
37   41	|	0	2	2	2	35	0.00
37   42	|	0	1	0	2	33	0.00
37   43	|	0	2	0	0	9	0.00
37   44	|	0	0	1	0	0	0.00
37   45	|	0	3	10	3	193	0.00
37   46	|	0	4	3	2	62	0.00
37   47	|	0	0	0	1	14	0.00
37   48	|	0	2	1	0	67	0.00
37   49	|	0	1	0	1	22	0.00
37   50	|	0	1	0	0	14	0.00
37   51	|	1	2	5	0	195	0.00
37   52	|	0	0	0	1	3	0.00
37   53	|	0	0	2	0	50	0.00

38   3	|	0	1	0	0	0	 - 
38   7	|	0	1	0	1	3	0.00
38   9	|	0	1	0	0	3	0.00
38   12	|	0	1	2	0	4	0.00
38   13	|	0	0	0	0	8	0.00
38   15	|	0	0	0	0	2	0.00
38   17	|	0	0	0	0	1	0.00
38   19	|	0	0	2	0	58	0.00
38   20	|	0	0	0	0	14	0.00
38   22	|	0	0	0	0	18	0.00
38   23	|	0	0	0	0	4	0.00
38   24	|	0	0	0	0	1	0.00
38   25	|	0	1	0	0	18	0.00
38   26	|	0	0	0	0	5	0.00
38   28	|	0	0	0	0	1	0.00
38   30	|	0	0	0	0	3	0.00
38   34	|	0	2	0	1	4	0.00
38   36	|	0	0	0	0	5	0.00
38   37	|	0	0	0	0	1	0.00
38   40	|	0	0	0	0	11	0.00
38   41	|	0	2	1	1	18	0.00
38   43	|	0	0	0	0	2	0.00
38   45	|	0	0	0	0	3	0.00
38   52	|	0	0	0	0	1	0.00

39   7	|	0	0	1	0	0	0.00
39   12	|	0	0	0	0	1	0.00
39   19	|	0	0	1	0	6	0.00
39   22	|	0	1	0	0	0	 - 
39   23	|	0	0	1	0	2	0.00
39   24	|	0	0	0	0	1	0.00
39   25	|	0	0	0	0	3	0.00
39   26	|	0	0	0	0	2	0.00
39   36	|	0	1	0	0	0	 - 
39   40	|	0	0	0	0	1	0.00
39   41	|	0	0	0	0	1	0.00
39   42	|	0	0	0	0	1	0.00
39   45	|	0	1	2	0	8	0.00
39   46	|	0	0	0	0	1	0.00
39   47	|	0	0	0	0	1	0.00
39   49	|	0	0	0	0	2	0.00
39   51	|	0	0	1	0	6	0.00
39   53	|	0	0	0	0	3	0.00

40   1	|	0	2	1	0	1	0.00
40   2	|	0	1	0	0	0	 - 
40   3	|	0	8	0	1	2	0.00
40   7	|	0	13	1	0	3	0.00
40   9	|	0	13	0	0	2	0.00
40   11	|	0	2	0	0	0	 - 
40   12	|	0	3	3	0	3	0.00
40   14	|	0	4	1	0	0	0.00
40   22	|	0	1	0	0	6	0.00
40   32	|	0	3	0	0	0	 - 
40   34	|	1	4	0	0	1	0.50
40   36	|	0	2	0	0	2	0.00
40   37	|	0	1	0	0	1	0.00
40   40	|	0	5	2	0	3	0.00
40   41	|	0	5	1	1	3	0.00

41   1	|	1	12	0	0	1	0.50
41   3	|	1	14	2	0	1	0.25
41   7	|	1	29	3	0	6	0.10
41   9	|	0	6	2	1	4	0.00
41   11	|	0	2	0	0	1	0.00
41   33	|	0	0	1	0	0	0.00
41   36	|	0	9	2	0	7	0.00
41   40	|	0	10	3	1	8	0.00
41   44	|	0	1	1	0	1	0.00

42   1	|	0	14	1	0	1	0.00
42   2	|	0	1	0	0	0	 - 
42   3	|	1	13	1	0	1	0.33
42   7	|	0	20	1	0	7	0.00
42   9	|	0	11	1	0	3	0.00
42   10	|	0	1	0	0	0	 - 
42   29	|	0	0	0	0	1	0.00
42   30	|	0	1	0	1	0	0.00
42   32	|	0	3	1	0	2	0.00
42   36	|	0	6	1	0	4	0.00
42   38	|	0	1	0	0	1	0.00
42   40	|	1	5	0	1	14	0.06

43   3	|	0	3	1	1	0	0.00
43   9	|	0	2	2	0	3	0.00
43   33	|	0	0	0	0	1	0.00

44   1	|	0	2	0	0	0	 - 
44   3	|	0	1	1	0	3	0.00
44   9	|	0	1	0	0	0	 - 
44   14	|	0	1	1	0	1	0.00
44   35	|	0	0	0	0	1	0.00
44   37	|	0	0	0	0	2	0.00
44   48	|	0	0	1	0	10	0.00

45   1	|	0	1	0	0	0	 - 
45   3	|	0	1	0	0	0	 - 
45   9	|	0	1	1	0	0	0.00
45   34	|	0	1	0	0	0	 - 

46   1	|	0	1	0	0	0	 - 
46   16	|	0	0	0	0	1	0.00
46   37	|	0	1	0	0	3	0.00

47   3	|	1	0	0	0	0	1.00
47   7	|	0	1	0	0	0	 - 
47   22	|	0	0	0	0	1	0.00

48   1	|	0	1	0	0	0	 - 
48   3	|	0	1	0	0	0	 - 
48   7	|	0	2	0	0	1	0.00
48   9	|	0	0	0	0	1	0.00
48   12	|	0	1	0	0	0	 - 
48   14	|	0	2	0	0	0	 - 
48   41	|	0	1	0	0	4	0.00

50   1	|	0	27	6	1	4	0.00
50   2	|	0	1	0	0	0	 - 
50   3	|	0	25	2	0	7	0.00
50   5	|	0	2	0	0	0	 - 
50   7	|	1	17	2	0	7	0.10
50   8	|	0	0	0	0	1	0.00
50   9	|	0	7	2	0	2	0.00
50   10	|	0	1	0	0	0	 - 
50   12	|	0	9	0	2	4	0.00
50   14	|	0	4	2	0	2	0.00
50   30	|	0	0	2	0	0	0.00
50   32	|	1	1	2	0	1	0.25
50   34	|	1	10	3	0	1	0.20
50   36	|	0	7	0	1	3	0.00
50   38	|	0	2	0	0	0	 - 
50   40	|	0	8	2	0	7	0.00
50   43	|	0	1	0	0	0	 - 
50   44	|	0	1	0	1	1	0.00

51   1	|	0	52	3	1	5	0.00
51   2	|	0	5	1	0	0	0.00
51   3	|	2	81	5	0	14	0.10
51   9	|	1	49	14	3	13	0.03
51   10	|	0	1	0	0	3	0.00
51   11	|	0	4	0	0	3	0.00
51   14	|	1	6	1	0	9	0.09
51   29	|	0	0	0	0	2	0.00
51   33	|	1	1	0	0	0	1.00

52   1	|	0	28	4	0	2	0.00
52   3	|	1	42	8	1	12	0.05
52   5	|	0	1	0	0	0	 - 
52   9	|	2	24	3	1	11	0.12
52   10	|	0	0	0	0	1	0.00
52   11	|	0	4	0	0	1	0.00
52   16	|	0	0	0	0	1	0.00
52   18	|	0	0	0	0	5	0.00
52   38	|	0	1	0	0	2	0.00
52   44	|	0	1	1	0	5	0.00

53   1	|	0	7	0	0	0	 - 
53   6	|	0	1	0	0	0	 - 
53   11	|	0	1	0	0	0	 - 
53   36	|	0	7	1	0	17	0.00
53   44	|	0	0	0	0	2	0.00

54   1	|	0	5	2	0	1	0.00
54   43	|	0	1	1	0	4	0.00

55   1	|	0	4	1	0	0	0.00
55   3	|	0	2	0	0	1	0.00
55   7	|	1	2	0	0	1	0.50
55   9	|	0	1	0	0	1	0.00


57   1	|	0	1	0	0	0	 - 
57   10	|	0	0	0	0	1	0.00
57   30	|	0	0	0	1	0	0.00

58   1	|	0	4	0	0	1	0.00
58   3	|	0	3	1	0	1	0.00
58   8	|	1	0	0	0	0	1.00
58   13	|	0	0	1	0	1	0.00
58   48	|	0	0	0	0	1	0.00

60   1	|	0	1	1	0	0	0.00
60   3	|	0	1	0	0	0	 - 
60   12	|	0	0	0	0	2	0.00
60   13	|	0	1	0	0	1	0.00
60   14	|	0	1	0	0	0	 - 
60   15	|	0	1	0	0	2	0.00
60   22	|	0	0	0	0	1	0.00
60   24	|	0	0	0	0	3	0.00
60   28	|	0	1	0	0	0	 - 
60   34	|	0	0	0	0	1	0.00
60   38	|	0	1	0	0	0	 - 
60   39	|	0	1	0	0	0	 - 
60   40	|	0	0	0	0	1	0.00
60   41	|	0	1	0	0	11	0.00
60   42	|	0	1	2	0	7	0.00
60   43	|	0	0	0	0	1	0.00
60   48	|	0	0	0	0	11	0.00
60   49	|	0	0	1	0	1	0.00
60   52	|	0	0	0	0	1	0.00
60   53	|	0	2	0	0	8	0.00

61   3	|	0	1	0	0	1	0.00
61   4	|	0	1	0	0	0	 - 
61   7	|	0	1	0	0	0	 - 
61   13	|	0	0	1	0	2	0.00
61   15	|	0	1	1	0	0	0.00
61   16	|	0	0	0	0	1	0.00
61   22	|	0	0	1	0	2	0.00
61   23	|	0	1	0	0	3	0.00
61   24	|	0	0	0	0	1	0.00
61   32	|	0	1	0	0	0	 - 
61   36	|	0	1	0	0	0	 - 
61   37	|	0	1	0	0	0	 - 
61   40	|	0	0	0	1	0	0.00
61   41	|	0	1	1	0	7	0.00
61   42	|	0	0	0	0	5	0.00
61   43	|	0	0	0	0	1	0.00
61   48	|	0	1	0	0	4	0.00
61   50	|	0	0	0	0	1	0.00
61   52	|	0	0	0	0	2	0.00
61   53	|	0	3	0	0	3	0.00

71   12	|	0	1	0	0	1	0.00
71   13	|	0	0	0	0	1	0.00
71   22	|	0	0	1	0	1	0.00
71   23	|	0	0	0	0	6	0.00
71   24	|	0	0	1	0	0	0.00
71   30	|	0	0	0	0	3	0.00
71   33	|	0	1	0	0	0	 - 
71   36	|	0	0	1	0	1	0.00
71   37	|	0	0	0	0	1	0.00
71   41	|	1	1	0	1	3	0.20
71   42	|	0	0	1	0	3	0.00
71   43	|	0	0	0	0	1	0.00
71   48	|	0	0	0	0	5	0.00
71   49	|	0	0	0	0	1	0.00
71   52	|	0	2	0	0	1	0.00
71   53	|	0	0	0	0	3	0.00

72   1	|	0	1	0	0	0	 - 
72   3	|	0	0	0	0	1	0.00
72   13	|	0	1	0	0	1	0.00
72   15	|	0	0	0	0	1	0.00
72   22	|	0	0	1	0	1	0.00
72   23	|	0	2	1	0	1	0.00
72   24	|	0	1	0	0	1	0.00
72   29	|	1	0	0	0	0	1.00
72   41	|	0	0	2	0	1	0.00
72   42	|	0	0	0	0	1	0.00
72   43	|	0	0	0	0	1	0.00
72   48	|	0	0	0	0	1	0.00
72   49	|	0	0	0	0	1	0.00
72   52	|	0	0	0	0	1	0.00
72   53	|	0	0	0	0	5	0.00

80   1	|	0	7	0	0	1	0.00
80   3	|	0	6	2	0	1	0.00
80   5	|	0	1	0	0	0	 - 
80   7	|	0	2	1	0	0	0.00
80   8	|	0	0	0	0	1	0.00
80   9	|	1	3	0	0	1	0.50
80   12	|	1	1	0	0	2	0.33
80   14	|	0	1	0	0	0	 - 
80   15	|	0	0	0	0	1	0.00
80   19	|	0	0	3	0	16	0.00
80   20	|	0	0	0	0	1	0.00
80   21	|	0	0	1	0	1	0.00
80   22	|	0	0	0	0	3	0.00
80   23	|	0	2	0	0	4	0.00
80   24	|	0	0	0	0	1	0.00
80   25	|	0	0	0	0	6	0.00
80   26	|	0	1	0	0	2	0.00
80   32	|	0	1	0	0	0	 - 
80   34	|	1	0	0	0	2	0.33
80   36	|	0	3	0	0	2	0.00
80   37	|	0	0	0	0	1	0.00
80   38	|	2	0	0	0	0	1.00
80   40	|	1	1	0	0	0	1.00
80   41	|	1	4	0	0	12	0.08
80   42	|	0	0	0	0	3	0.00
80   43	|	0	0	0	0	1	0.00
80   45	|	0	2	1	0	28	0.00
80   46	|	0	0	0	0	8	0.00
80   47	|	0	1	0	0	2	0.00
80   48	|	0	1	0	0	5	0.00
80   49	|	0	0	0	0	2	0.00
80   50	|	0	0	0	0	2	0.00
80   51	|	0	0	1	0	18	0.00
80   52	|	0	0	0	0	4	0.00
80   53	|	0	0	1	0	3	0.00

81   1	|	0	2	0	0	0	 - 
81   3	|	0	0	0	0	1	0.00
81   12	|	0	0	0	0	1	0.00
81   19	|	0	3	2	0	1	0.00
81   32	|	0	0	0	0	1	0.00
81   34	|	0	0	0	0	1	0.00
81   36	|	0	0	1	0	0	0.00
81   40	|	0	1	0	0	0	 - 
81   41	|	0	1	0	0	0	 - 
81   43	|	0	1	0	0	0	 - 
81   45	|	0	1	0	0	0	 - 
81   46	|	0	0	0	0	2	0.00

82   1	|	0	3	1	0	1	0.00
82   2	|	0	0	0	0	1	0.00
82   3	|	0	3	2	0	2	0.00
82   4	|	0	1	0	0	0	 - 
82   5	|	0	1	0	0	0	 - 
82   7	|	0	2	0	0	1	0.00
82   9	|	0	1	1	0	1	0.00
82   12	|	0	2	0	0	2	0.00
82   13	|	0	0	0	1	2	0.00
82   14	|	0	1	0	0	0	 - 
82   15	|	0	1	0	0	0	 - 
82   19	|	0	2	2	0	10	0.00
82   21	|	0	1	0	0	0	 - 
82   22	|	0	0	0	0	2	0.00
82   23	|	0	0	0	1	4	0.00
82   24	|	0	0	1	0	7	0.00
82   25	|	0	1	1	0	2	0.00
82   26	|	0	0	0	0	3	0.00
82   27	|	0	0	1	0	0	0.00
82   30	|	0	0	1	0	0	0.00
82   32	|	0	1	0	0	0	 - 
82   34	|	0	1	0	0	1	0.00
82   36	|	0	1	2	0	1	0.00
82   37	|	0	0	0	0	1	0.00
82   40	|	1	1	1	0	3	0.20
82   41	|	1	0	2	0	7	0.10
82   42	|	0	2	0	0	4	0.00
82   43	|	0	1	0	0	1	0.00
82   45	|	0	1	3	0	28	0.00
82   46	|	0	0	0	0	6	0.00
82   47	|	0	0	1	0	0	0.00
82   48	|	0	0	0	0	5	0.00
82   49	|	0	0	1	0	2	0.00
82   50	|	1	0	0	0	1	0.50
82   51	|	0	1	2	0	13	0.00
82   52	|	0	0	0	0	2	0.00
82   53	|	0	0	0	0	6	0.00

83   1	|	0	0	1	0	0	0.00
83   3	|	0	0	1	0	0	0.00
83   8	|	0	1	0	0	0	 - 
83   9	|	0	1	0	0	0	 - 
83   18	|	0	0	1	0	0	0.00
83   19	|	0	0	0	0	1	0.00
83   34	|	0	1	0	0	0	 - 
83   36	|	0	2	0	0	0	 - 
83   48	|	0	0	0	0	1	0.00
83   52	|	0	0	0	0	1	0.00

84   1	|	0	1	0	0	1	0.00
84   3	|	0	3	0	0	0	 - 
84   7	|	0	1	1	0	0	0.00
84   19	|	1	2	0	0	0	1.00
84   20	|	0	0	0	0	1	0.00
84   22	|	0	0	0	0	1	0.00
84   25	|	0	0	0	0	2	0.00
84   26	|	0	0	0	0	1	0.00
84   34	|	0	1	0	0	0	 - 
84   36	|	0	0	0	0	1	0.00
84   40	|	0	1	1	0	0	0.00
84   41	|	0	2	0	0	0	 - 
84   46	|	0	0	0	0	1	0.00
84   53	|	0	0	1	0	0	0.00

86   7	|	0	0	0	0	1	0.00
86   8	|	0	0	0	0	1	0.00
86   10	|	0	0	0	0	1	0.00
86   12	|	0	0	0	0	1	0.00
86   13	|	0	1	0	0	1	0.00
86   14	|	0	0	0	0	1	0.00
86   15	|	0	0	0	0	2	0.00
86   19	|	0	0	2	0	16	0.00
86   20	|	0	0	1	0	4	0.00
86   22	|	0	0	0	0	7	0.00
86   23	|	0	0	0	0	11	0.00
86   24	|	0	0	0	0	2	0.00
86   25	|	0	0	1	0	12	0.00
86   26	|	0	0	0	1	4	0.00
86   27	|	0	0	0	0	4	0.00
86   34	|	0	0	0	0	1	0.00
86   40	|	0	0	0	0	1	0.00
86   41	|	0	1	0	0	9	0.00
86   42	|	0	0	0	1	3	0.00
86   43	|	0	1	0	0	1	0.00
86   45	|	0	0	0	0	26	0.00
86   46	|	0	0	0	0	5	0.00
86   48	|	0	0	0	0	9	0.00
86   51	|	0	0	0	0	25	0.00
86   52	|	0	0	0	0	2	0.00
86   53	|	0	0	0	0	4	0.00

