30   21	|	1	0	0	0	1	0.50
30   26	|	0	1	0	0	0	 - 
30   27	|	0	0	0	1	0	0.00
30   32	|	1	0	1	0	2	0.25
30   34	|	1	0	0	0	0	1.00
30   35	|	0	0	0	0	1	0.00
30   36	|	2	0	0	0	0	1.00
30   38	|	0	1	1	0	0	0.00
30   40	|	0	1	0	0	0	 - 
30   41	|	1	2	0	0	2	0.33
30   43	|	1	1	1	0	1	0.33
30   45	|	0	1	0	1	2	0.00
30   46	|	0	0	0	0	1	0.00

31   1	|	3	2	2	0	4	0.33
31   2	|	0	0	1	0	0	0.00
31   3	|	11	2	5	0	7	0.48
31   6	|	0	1	0	0	0	 - 
31   7	|	2	1	2	0	1	0.40
31   9	|	3	4	5	0	4	0.25
31   12	|	1	1	0	0	2	0.33
31   13	|	0	0	1	0	1	0.00
31   14	|	1	0	0	0	0	1.00
31   18	|	0	0	0	0	1	0.00
31   19	|	4	2	3	0	1	0.50
31   20	|	0	0	1	0	1	0.00
31   22	|	1	0	0	0	1	0.50
31   23	|	0	1	0	0	0	 - 
31   24	|	1	0	0	0	0	1.00
31   25	|	1	2	0	0	0	1.00
31   26	|	0	1	0	0	0	 - 
31   27	|	0	1	0	0	0	 - 
31   32	|	0	1	0	0	0	 - 
31   34	|	1	1	1	0	1	0.33
31   36	|	3	3	1	0	1	0.60
31   38	|	1	0	0	0	0	1.00
31   39	|	0	0	0	0	1	0.00
31   40	|	0	0	1	0	1	0.00
31   41	|	3	0	0	0	1	0.75
31   45	|	0	5	1	0	2	0.00
31   46	|	0	1	0	0	0	 - 
31   48	|	0	1	0	0	0	 - 
31   50	|	0	1	0	0	0	 - 
31   51	|	1	1	0	0	0	1.00
31   53	|	0	1	0	0	0	 - 

32   1	|	4	0	0	0	3	0.57
32   2	|	1	0	0	0	0	1.00
32   3	|	4	5	3	0	3	0.40
32   7	|	2	1	4	1	0	0.29
32   9	|	2	1	2	0	1	0.40
32   11	|	1	1	1	0	0	0.50
32   12	|	1	0	2	0	0	0.33
32   14	|	0	1	0	0	0	 - 
32   18	|	0	1	0	0	0	 - 
32   19	|	1	2	1	0	1	0.33
32   20	|	0	0	0	0	1	0.00
32   21	|	0	1	0	0	0	 - 
32   22	|	0	0	0	0	1	0.00
32   32	|	3	0	0	0	0	1.00
32   34	|	0	1	2	0	1	0.00
32   36	|	3	2	0	0	1	0.75
32   38	|	1	0	0	0	0	1.00
32   39	|	1	0	0	0	0	1.00
32   40	|	0	2	1	0	1	0.00
32   41	|	1	4	1	0	1	0.33
32   43	|	0	1	0	0	0	 - 
32   45	|	0	2	1	0	1	0.00
32   48	|	1	0	0	0	0	1.00
32   51	|	0	0	0	0	1	0.00
32   53	|	0	1	0	0	1	0.00

33   1	|	1	0	0	0	0	1.00
33   3	|	2	2	0	0	2	0.50
33   7	|	0	0	0	0	2	0.00
33   9	|	2	1	0	0	0	1.00
33   13	|	0	0	0	0	1	0.00
33   19	|	0	0	1	0	0	0.00
33   21	|	0	1	0	0	0	 - 
33   32	|	1	0	0	0	0	1.00
33   34	|	1	0	1	0	0	0.50
33   36	|	0	2	0	0	0	 - 
33   41	|	1	1	0	0	1	0.50
33   45	|	1	0	0	0	0	1.00
33   46	|	0	0	0	0	2	0.00
33   47	|	0	0	0	0	1	0.00
33   51	|	0	0	0	0	1	0.00

34   1	|	1	0	0	0	0	1.00
34   19	|	1	0	1	0	0	0.50
34   41	|	0	1	0	0	0	 - 
34   45	|	0	0	1	0	1	0.00

35   3	|	1	0	1	0	1	0.33
35   7	|	1	0	0	0	1	0.50
35   9	|	1	3	0	0	0	1.00
35   12	|	0	2	1	0	0	0.00
35   14	|	0	0	0	0	1	0.00
35   19	|	2	3	0	0	3	0.40
35   25	|	0	0	3	0	0	0.00
35   32	|	0	0	1	0	0	0.00
35   40	|	0	0	2	0	0	0.00
35   41	|	1	2	0	0	0	1.00
35   42	|	0	0	1	0	0	0.00
35   45	|	1	1	1	0	3	0.20
35   46	|	0	0	0	0	1	0.00
35   51	|	0	0	0	0	1	0.00
35   53	|	0	0	0	0	2	0.00

36   1	|	0	1	0	0	0	 - 
36   3	|	0	0	0	0	1	0.00
36   7	|	1	0	1	0	0	0.50
36   12	|	0	0	1	0	0	0.00
36   13	|	0	0	0	0	1	0.00
36   19	|	0	0	0	0	1	0.00
36   25	|	0	0	0	0	1	0.00
36   35	|	0	0	0	0	1	0.00
36   40	|	0	0	1	0	0	0.00
36   41	|	0	0	1	0	0	0.00
36   45	|	0	0	0	0	1	0.00

37   1	|	0	1	0	0	0	 - 
37   3	|	0	1	0	0	0	 - 
37   7	|	1	0	0	0	0	1.00
37   12	|	1	0	1	0	0	0.50
37   13	|	0	0	0	0	1	0.00
37   19	|	0	0	2	0	1	0.00
37   25	|	0	1	0	0	1	0.00
37   34	|	0	0	0	1	0	0.00
37   37	|	0	0	0	0	1	0.00
37   41	|	0	0	0	0	1	0.00
37   42	|	0	0	0	0	2	0.00
37   45	|	1	1	3	3	10	0.06
37   46	|	0	0	0	0	1	0.00
37   47	|	0	0	0	0	1	0.00
37   48	|	0	0	0	0	1	0.00
37   49	|	0	0	0	0	1	0.00
37   51	|	0	0	2	0	4	0.00
37   53	|	0	0	0	0	1	0.00

38   3	|	0	1	0	0	0	 - 
38   19	|	0	0	0	0	1	0.00
38   36	|	0	0	0	0	1	0.00

39   7	|	0	0	1	0	0	0.00
39   14	|	0	1	0	0	0	 - 
39   26	|	1	0	0	0	0	1.00
39   45	|	1	0	0	0	0	1.00
39   51	|	0	0	0	0	1	0.00

40   1	|	2	3	0	0	3	0.40
40   3	|	0	1	1	0	2	0.00
40   7	|	4	4	3	0	2	0.44
40   9	|	2	1	0	0	1	0.67
40   11	|	0	0	0	0	1	0.00
40   12	|	3	0	0	0	1	0.75
