17   10	|	0	9	1	0	2	0.00
17   11	|	0	3	1	0	1	0.00
17   12	|	2	29	7	5	23	0.05
17   13	|	0	47	11	4	34	0.00
17   14	|	1	9	0	3	7	0.09
17   15	|	0	8	1	2	13	0.00
17   17	|	0	3	0	0	0	 - 
17   18	|	0	1	0	0	3	0.00
17   22	|	1	14	7	12	23	0.02
17   23	|	0	26	17	19	50	0.00
17   24	|	0	5	1	3	11	0.00
17   28	|	0	1	0	1	3	0.00
17   29	|	0	0	0	0	1	0.00
17   30	|	0	2	2	0	2	0.00
17   32	|	0	12	1	0	5	0.00
17   33	|	0	2	1	0	2	0.00
17   34	|	3	26	5	1	18	0.11
17   35	|	0	14	3	0	9	0.00
17   36	|	1	24	2	4	19	0.04
17   37	|	1	39	7	4	20	0.03
17   38	|	0	7	0	1	3	0.00
17   39	|	0	3	2	2	2	0.00
17   40	|	0	16	5	8	18	0.00
17   41	|	0	55	19	14	67	0.00
17   42	|	4	47	16	5	29	0.07
17   43	|	0	4	2	0	3	0.00
17   44	|	0	3	0	0	3	0.00
17   48	|	0	7	8	11	40	0.00
17   49	|	0	5	1	0	5	0.00
17   50	|	0	0	0	1	1	0.00
17   52	|	0	11	4	3	10	0.00
17   53	|	0	14	10	5	33	0.00

18   1	|	2	68	7	0	8	0.12
18   2	|	0	2	1	0	0	0.00
18   3	|	3	111	19	1	25	0.06
18   4	|	1	7	0	0	0	1.00
18   5	|	0	1	0	0	2	0.00
18   6	|	0	6	0	0	0	 - 
18   7	|	2	35	6	1	8	0.12
18   8	|	0	1	0	0	0	 - 
18   9	|	1	41	7	2	9	0.05
18   10	|	0	1	1	0	2	0.00
18   11	|	0	7	0	0	0	 - 
18   12	|	0	33	5	1	17	0.00
18   13	|	0	5	2	0	3	0.00
18   14	|	0	8	2	0	2	0.00
18   15	|	0	1	0	0	5	0.00
18   16	|	0	1	0	0	1	0.00
18   17	|	0	0	1	0	0	0.00
18   18	|	0	2	0	0	1	0.00
18   22	|	1	3	6	4	11	0.05
18   23	|	0	5	2	1	20	0.00
18   24	|	0	4	0	1	7	0.00
18   28	|	0	0	0	0	1	0.00
18   29	|	0	0	0	0	1	0.00
18   30	|	0	2	0	0	2	0.00
18   32	|	1	10	1	1	1	0.25
18   33	|	0	1	0	0	0	 - 
18   34	|	2	25	4	1	6	0.15
18   35	|	0	4	1	0	1	0.00
18   36	|	2	27	4	3	7	0.13
18   37	|	1	4	2	1	6	0.10
