25   53	|	2	22	10	1	125	0.01

26   1	|	3	58	5	1	17	0.12
26   2	|	0	4	0	0	3	0.00
26   3	|	3	94	22	8	67	0.03
26   4	|	0	3	0	0	6	0.00
26   5	|	1	5	0	0	11	0.08
26   6	|	0	5	2	0	0	0.00
26   7	|	0	37	7	4	49	0.00
26   8	|	0	1	1	0	6	0.00
26   9	|	1	44	11	1	53	0.02
26   10	|	0	2	2	0	4	0.00
26   11	|	0	4	0	0	2	0.00
26   12	|	1	59	30	6	106	0.01
26   13	|	1	21	10	10	102	0.01
26   14	|	0	8	1	2	24	0.00
26   15	|	1	12	6	7	73	0.01
26   16	|	0	0	1	0	0	0.00
26   17	|	0	0	0	0	3	0.00
26   18	|	0	2	3	1	27	0.00
26   22	|	0	23	18	7	259	0.00
26   23	|	0	48	30	20	568	0.00
26   24	|	1	12	12	17	181	0.00
26   28	|	0	1	1	0	17	0.00
26   29	|	0	1	0	1	11	0.00
26   30	|	0	3	1	1	21	0.00
26   32	|	2	11	3	4	46	0.04
26   33	|	0	0	0	1	2	0.00
26   34	|	4	27	15	4	69	0.04
26   35	|	0	5	2	1	44	0.00
26   36	|	3	29	12	6	101	0.02
26   37	|	2	28	20	4	122	0.01
26   38	|	2	7	0	1	5	0.25
26   39	|	1	5	0	1	26	0.04
26   40	|	2	45	9	4	137	0.01
26   41	|	4	97	37	16	401	0.01
26   42	|	1	30	23	15	353	0.00
26   43	|	0	9	8	3	72	0.00
26   44	|	0	5	2	1	14	0.00
26   48	|	2	31	30	13	499	0.00
26   49	|	0	3	1	3	104	0.00
26   50	|	0	1	0	2	34	0.00
26   52	|	2	10	14	11	229	0.01
26   53	|	3	28	29	17	480	0.01

30   1	|	5	180	28	0	45	0.06
30   2	|	0	16	0	0	3	0.00
30   3	|	11	283	48	2	56	0.09
30   4	|	2	5	2	1	2	0.29
30   5	|	0	11	2	0	0	0.00
30   6	|	0	12	4	0	1	0.00
30   7	|	9	112	30	6	52	0.09
30   8	|	0	2	0	0	1	0.00
30   9	|	12	234	50	0	58	0.10
30   10	|	1	1	0	0	1	0.50
30   11	|	1	16	0	0	3	0.25
30   12	|	4	92	17	1	45	0.06
30   13	|	0	14	1	0	10	0.00
30   14	|	0	27	5	1	7	0.00
30   15	|	0	10	2	0	8	0.00
30   16	|	1	3	0	0	0	1.00
30   17	|	0	0	0	0	2	0.00
30   18	|	0	2	0	0	3	0.00
30   19	|	5	136	40	4	173	0.02
30   20	|	0	16	6	0	20	0.00
30   21	|	1	10	4	0	4	0.11
30   22	|	2	28	8	4	36	0.04
30   23	|	0	3	3	0	26	0.00
30   24	|	0	22	8	2	16	0.00
30   25	|	1	37	6	3	66	0.01
30   26	|	0	7	1	0	16	0.00
30   27	|	0	7	3	1	5	0.00
30   29	|	0	2	0	0	3	0.00
30   30	|	0	3	1	0	10	0.00
30   32	|	2	30	7	1	12	0.09
30   33	|	0	1	0	0	2	0.00
30   34	|	1	54	11	5	38	0.02
30   35	|	0	11	1	2	6	0.00
30   36	|	0	65	13	0	34	0.00
30   37	|	1	9	3	0	6	0.10
30   38	|	1	7	0	0	1	0.50
30   39	|	0	3	1	0	2	0.00
30   40	|	1	57	17	2	49	0.01
30   41	|	5	135	30	1	114	0.03
30   42	|	1	10	1	1	15	0.06
30   43	|	0	3	2	1	7	0.00
30   44	|	1	8	2	0	1	0.25
30   45	|	4	71	25	4	126	0.03
30   46	|	1	6	8	2	16	0.04
30   47	|	0	8	2	0	7	0.00
30   48	|	0	14	2	0	24	0.00
30   49	|	0	1	1	0	2	0.00
30   50	|	0	1	0	0	2	0.00
30   51	|	2	24	7	1	95	0.02
30   52	|	1	2	0	0	9	0.10
30   53	|	0	4	2	0	27	0.00

31   1	|	12	359	54	0	85	0.08
31   2	|	2	20	3	0	3	0.25
31   3	|	18	423	70	3	135	0.08
31   4	|	0	9	2	0	2	0.00
31   5	|	0	9	1	0	5	0.00
31   6	|	1	22	2	0	4	0.14
31   7	|	9	196	46	6	80	0.06
31   8	|	1	2	2	0	1	0.25
31   9	|	11	353	60	0	103	0.06
31   10	|	0	1	0	0	3	0.00
31   11	|	1	26	5	0	6	0.08
31   12	|	8	190	40	1	80	0.06
31   13	|	1	35	6	0	34	0.02
31   14	|	1	43	4	0	12	0.06
31   15	|	0	13	5	0	19	0.00
31   16	|	0	2	2	0	3	0.00
31   17	|	0	0	0	0	1	0.00
31   18	|	1	6	2	0	8	0.09
31   19	|	13	260	89	11	450	0.02
31   20	|	1	23	15	0	30	0.02
31   21	|	0	24	9	1	24	0.00
31   22	|	3	43	21	0	98	0.02
31   23	|	1	11	5	1	97	0.01
31   24	|	2	25	9	2	47	0.03
31   25	|	2	68	27	0	167	0.01
31   26	|	0	11	6	0	43	0.00
31   27	|	1	12	3	2	25	0.03
31   28	|	0	1	1	0	7	0.00
31   29	|	1	1	0	0	2	0.33
31   30	|	0	2	1	0	12	0.00
31   32	|	1	39	14	1	19	0.03
31   33	|	0	1	0	0	1	0.00
31   34	|	5	66	18	15	49	0.06
31   35	|	0	8	3	1	8	0.00
31   36	|	4	109	24	7	41	0.05
31   37	|	0	12	4	0	17	0.00
31   38	|	2	11	4	0	3	0.22
31   39	|	1	13	2	0	4	0.14
31   40	|	4	106	27	2	73	0.04
31   41	|	8	206	66	5	197	0.03
31   42	|	1	19	5	4	49	0.02
31   43	|	0	19	5	0	19	0.00
31   44	|	3	5	2	0	5	0.30
31   45	|	8	107	55	9	446	0.02
31   46	|	0	16	13	1	92	0.00
31   47	|	1	10	1	3	31	0.03
31   48	|	0	19	5	5	131	0.00
31   49	|	1	0	2	1	28	0.03
31   50	|	0	3	0	0	6	0.00
31   51	|	2	47	17	8	364	0.01
31   52	|	0	4	3	0	35	0.00
31   53	|	1	16	7	1	109	0.01

32   1	|	15	280	37	0	94	0.10
32   2	|	0	13	1	0	3	0.00
32   3	|	15	391	51	5	105	0.09
32   4	|	0	7	2	0	1	0.00
32   5	|	0	8	4	0	3	0.00
32   6	|	1	16	2	0	1	0.25
32   7	|	7	166	37	6	74	0.06
32   8	|	0	3	0	0	1	0.00
32   9	|	13	269	51	1	75	0.09
32   10	|	0	3	0	0	0	 - 
32   11	|	2	25	8	0	4	0.14
32   12	|	3	144	32	1	48	0.04
32   13	|	2	19	6	0	21	0.07
32   14	|	0	35	7	1	12	0.00
32   15	|	0	7	2	0	18	0.00
32   16	|	0	3	1	0	0	0.00
32   17	|	0	0	0	0	1	0.00
32   18	|	0	5	4	0	5	0.00
32   19	|	10	217	68	10	316	0.02
32   20	|	1	17	10	0	46	0.02
32   21	|	0	17	6	0	18	0.00
32   22	|	0	24	9	1	74	0.00
32   23	|	1	2	5	0	88	0.01
32   24	|	1	14	9	0	41	0.02
32   25	|	1	43	16	3	111	0.01
32   26	|	0	3	6	1	32	0.00
32   27	|	1	15	2	0	21	0.04
32   28	|	0	0	1	1	1	0.00
32   29	|	0	5	1	0	3	0.00
32   30	|	0	2	2	0	5	0.00
32   32	|	0	38	6	2	11	0.00
32   33	|	0	2	0	0	0	 - 
32   34	|	7	56	12	5	50	0.09
32   35	|	0	4	5	2	1	0.00
32   36	|	2	92	15	2	40	0.03
32   37	|	1	6	8	0	15	0.04
32   38	|	1	17	1	0	6	0.13
32   39	|	0	9	3	0	4	0.00
32   40	|	3	92	15	2	50	0.04
32   41	|	1	162	36	6	161	0.00
32   42	|	2	3	2	2	60	0.03
32   43	|	0	9	2	0	16	0.00
32   44	|	1	5	0	0	5	0.17
32   45	|	5	80	45	8	465	0.01
32   46	|	1	15	10	0	106	0.01
32   47	|	0	7	2	2	23	0.00
32   48	|	0	15	8	1	97	0.00
32   49	|	0	3	0	0	29	0.00
32   50	|	0	4	0	0	19	0.00
32   51	|	6	35	21	5	311	0.02
32   52	|	0	2	1	0	28	0.00
32   53	|	0	6	5	3	97	0.00

33   1	|	3	64	9	0	16	0.11
33   2	|	1	6	0	0	0	1.00
33   3	|	4	100	13	0	17	0.12
33   4	|	0	1	0	0	1	0.00
33   5	|	0	2	0	0	1	0.00
33   6	|	0	4	3	0	0	0.00
33   7	|	0	42	7	0	24	0.00
33   8	|	0	0	1	0	1	0.00
33   9	|	4	73	11	0	31	0.09
33   10	|	1	2	1	0	0	0.50
33   11	|	0	10	1	0	2	0.00
33   12	|	1	30	16	0	30	0.02
33   13	|	0	6	1	0	16	0.00
33   14	|	1	7	2	0	2	0.20
33   15	|	1	2	0	0	9	0.10
33   16	|	0	1	0	0	0	 - 
33   17	|	0	2	0	0	1	0.00
33   18	|	0	0	1	0	3	0.00
33   19	|	3	59	9	2	161	0.02
33   20	|	0	6	1	1	20	0.00
33   21	|	1	0	0	0	6	0.14
33   22	|	0	11	8	0	39	0.00
33   23	|	0	3	0	1	58	0.00
33   24	|	0	6	1	0	17	0.00
33   25	|	0	11	6	0	58	0.00
33   26	|	0	2	3	0	22	0.00
33   27	|	0	4	1	1	16	0.00
33   28	|	0	1	0	0	0	 - 
33   29	|	0	1	0	0	1	0.00
33   30	|	0	0	0	0	6	0.00
33   32	|	2	8	0	0	4	0.33
33   33	|	0	1	0	0	0	 - 
33   34	|	0	21	5	1	19	0.00
33   35	|	0	0	0	0	7	0.00
33   36	|	3	23	3	0	16	0.14
33   37	|	0	3	0	0	17	0.00
33   38	|	0	4	1	0	1	0.00
33   39	|	0	6	0	0	1	0.00
33   40	|	2	23	3	0	19	0.08
33   41	|	0	34	12	1	60	0.00
33   42	|	0	4	1	2	30	0.00
33   43	|	0	7	1	0	11	0.00
33   44	|	0	3	0	0	3	0.00
33   45	|	1	23	25	5	336	0.00
33   46	|	1	4	9	0	78	0.01
33   47	|	0	3	1	1	13	0.00
33   48	|	0	2	5	1	65	0.00
33   49	|	1	2	0	0	12	0.08
33   50	|	0	0	1	0	9	0.00
33   51	|	1	7	13	2	221	0.00
33   52	|	0	1	2	0	19	0.00
33   53	|	0	2	2	2	57	0.00

34   1	|	0	1	0	0	0	 - 
34   3	|	0	4	2	0	2	0.00
34   5	|	0	1	0	0	0	 - 
34   7	|	0	11	3	1	2	0.00
34   9	|	0	5	0	0	2	0.00
34   11	|	0	3	0	0	0	 - 
34   12	|	0	5	1	0	5	0.00
34   13	|	0	2	1	0	4	0.00
34   14	|	0	1	0	1	1	0.00
34   15	|	0	0	0	0	2	0.00
34   17	|	0	1	0	0	0	 - 
34   18	|	0	0	0	0	1	0.00
34   19	|	1	12	5	0	46	0.02
34   20	|	0	0	1	0	8	0.00
34   21	|	0	0	0	0	3	0.00
34   22	|	0	3	0	0	10	0.00
34   23	|	0	2	2	0	30	0.00
34   24	|	0	1	2	1	12	0.00
34   25	|	0	1	1	1	21	0.00
34   26	|	0	2	0	0	12	0.00
34   27	|	0	0	0	0	6	0.00
34   28	|	0	0	0	0	1	0.00
34   30	|	0	0	0	0	2	0.00
34   32	|	0	1	0	0	2	0.00
34   34	|	0	2	1	0	5	0.00
34   36	|	0	2	2	0	2	0.00
34   37	|	0	1	1	0	3	0.00
34   38	|	0	1	0	0	0	 - 
34   39	|	0	0	0	0	1	0.00
34   40	|	0	2	0	0	5	0.00
34   41	|	0	12	6	1	25	0.00
34   42	|	0	1	1	1	17	0.00
34   43	|	0	0	0	0	6	0.00
34   44	|	0	1	0	0	1	0.00
34   45	|	0	12	17	0	126	0.00
34   46	|	0	4	3	2	41	0.00
34   47	|	1	0	1	0	5	0.14
34   48	|	0	4	2	0	35	0.00
34   49	|	0	0	0	0	9	0.00
34   50	|	0	1	1	0	4	0.00
34   51	|	0	2	8	2	94	0.00
34   52	|	0	1	0	0	4	0.00
34   53	|	0	1	2	1	27	0.00

35   1	|	0	30	8	0	9	0.00
35   2	|	0	1	0	0	0	 - 
35   3	|	4	36	9	0	20	0.12
35   4	|	0	3	0	0	0	 - 
35   5	|	0	1	0	1	0	0.00
35   6	|	0	2	0	0	0	 - 
35   7	|	2	52	18	1	37	0.03
35   8	|	0	0	1	0	2	0.00
35   9	|	3	35	5	0	18	0.12
35   10	|	0	0	0	0	1	0.00
35   11	|	0	5	2	0	2	0.00
35   12	|	2	74	18	4	43	0.03
35   13	|	0	14	4	2	36	0.00
35   14	|	1	19	1	0	12	0.07
35   15	|	0	3	1	0	15	0.00
35   16	|	0	1	0	0	0	 - 
35   17	|	0	1	0	0	2	0.00
35   18	|	0	2	2	2	8	0.00
35   19	|	8	94	57	10	290	0.02
35   20	|	0	11	2	1	29	0.00
35   21	|	0	10	3	2	23	0.00
35   22	|	1	14	8	2	69	0.01
35   23	|	0	5	6	1	120	0.00
35   24	|	1	16	1	3	46	0.02
35   25	|	0	26	11	3	160	0.00
35   26	|	0	5	5	0	51	0.00
35   27	|	0	3	5	0	20	0.00
35   28	|	1	0	0	0	3	0.25
35   29	|	0	0	0	0	1	0.00
35   30	|	1	1	0	0	5	0.17
35   32	|	0	17	4	0	8	0.00
35   34	|	2	32	7	7	26	0.05
35   35	|	0	1	2	3	11	0.00
35   36	|	0	13	3	0	14	0.00
35   37	|	0	3	1	2	8	0.00
35   38	|	0	1	1	0	0	0.00
35   39	|	0	3	0	0	2	0.00
35   40	|	1	33	6	0	42	0.02
35   41	|	2	79	30	8	130	0.01
35   42	|	1	4	7	0	70	0.01
35   43	|	0	10	2	1	16	0.00
35   44	|	1	5	3	0	3	0.14
35   45	|	5	58	48	24	584	0.01
35   46	|	0	10	10	5	157	0.00
35   47	|	0	8	4	0	29	0.00
35   48	|	0	12	11	2	159	0.00
35   49	|	0	1	1	0	41	0.00
35   50	|	0	6	1	0	22	0.00
35   51	|	2	35	30	10	470	0.00
35   52	|	0	2	0	0	21	0.00
35   53	|	1	12	8	2	140	0.01

36   1	|	0	10	1	0	7	0.00
36   2	|	0	2	1	0	0	0.00
36   3	|	1	20	6	2	27	0.03
36   4	|	0	1	0	0	0	 - 
36   6	|	0	1	1	0	0	0.00
36   7	|	0	32	7	8	61	0.00
36   8	|	0	0	2	0	3	0.00
36   9	|	1	21	4	1	45	0.02
36   10	|	0	0	0	0	3	0.00
36   11	|	0	0	0	0	1	0.00
36   12	|	1	25	12	3	99	0.01
36   13	|	0	6	5	3	83	0.00
36   14	|	0	5	1	1	14	0.00
36   15	|	0	1	6	0	28	0.00
36   16	|	0	0	0	0	1	0.00
36   17	|	0	0	0	0	3	0.00
36   18	|	0	0	0	0	8	0.00
36   19	|	2	31	38	20	790	0.00
36   20	|	0	5	1	4	107	0.00
36   21	|	0	0	0	0	13	0.00
36   22	|	0	7	8	1	229	0.00
36   23	|	1	7	4	0	122	0.01
36   24	|	0	1	0	4	23	0.00
36   25	|	1	13	11	4	421	0.00
36   26	|	1	3	4	2	120	0.01
36   27	|	0	1	1	0	18	0.00
36   28	|	0	2	0	0	10	0.00
36   29	|	1	0	0	0	4	0.20
36   30	|	2	1	0	1	42	0.04
36   32	|	0	1	2	0	9	0.00
36   34	|	0	13	13	9	89	0.00
36   35	|	0	1	2	1	11	0.00
36   36	|	1	12	6	4	58	0.01
36   37	|	0	3	1	2	21	0.00
36   38	|	0	2	0	0	0	 - 
36   39	|	0	0	0	0	2	0.00
36   40	|	0	19	14	4	152	0.00
36   41	|	2	29	21	10	427	0.00
36   42	|	0	0	0	0	5	0.00
36   43	|	0	0	0	0	4	0.00
36   44	|	0	0	0	0	6	0.00
36   45	|	0	3	3	2	58	0.00
36   46	|	0	0	1	1	8	0.00
36   47	|	0	0	0	0	1	0.00
36   48	|	0	0	0	0	3	0.00
36   51	|	0	2	0	0	28	0.00
36   52	|	0	1	0	0	29	0.00
36   53	|	0	3	0	0	60	0.00

37   1	|	0	11	2	0	1	0.00
37   2	|	0	1	0	0	0	 - 
37   3	|	1	3	0	1	14	0.06
37   4	|	0	0	0	0	2	0.00
37   5	|	0	0	1	0	1	0.00
37   6	|	1	1	0	0	0	1.00
37   7	|	0	16	4	3	32	0.00
37   8	|	0	0	0	0	5	0.00
37   9	|	0	9	3	0	16	0.00
37   10	|	0	0	0	0	1	0.00
37   11	|	0	1	1	0	1	0.00
37   12	|	0	15	7	1	111	0.00
37   13	|	0	4	4	5	82	0.00
37   14	|	0	5	2	1	31	0.00
37   15	|	0	2	2	1	49	0.00
37   16	|	0	0	0	0	1	0.00
37   17	|	0	0	0	0	6	0.00
37   18	|	0	1	0	0	18	0.00
37   19	|	1	37	42	20	675	0.00
37   20	|	0	0	7	5	119	0.00
37   21	|	0	3	3	1	37	0.00
37   22	|	0	9	4	5	228	0.00
37   23	|	0	15	23	12	634	0.00
37   24	|	0	9	13	4	248	0.00
37   25	|	1	8	11	6	402	0.00
37   26	|	0	2	2	0	153	0.00
37   27	|	1	5	6	4	59	0.01
37   28	|	0	1	0	0	5	0.00
37   29	|	0	0	0	0	8	0.00
37   30	|	0	0	0	1	28	0.00
37   32	|	0	4	1	3	14	0.00
37   34	|	0	11	3	2	42	0.00
37   35	|	0	2	2	2	30	0.00
37   36	|	1	4	5	3	33	0.02
37   37	|	0	5	7	4	61	0.00
37   38	|	0	0	0	0	1	0.00
37   39	|	0	1	0	0	12	0.00
37   40	|	0	11	3	0	49	0.00
37   41	|	1	20	19	10	349	0.00
37   42	|	0	10	21	3	328	0.00
37   43	|	0	4	1	3	85	0.00
37   44	|	0	0	0	0	8	0.00
37   45	|	3	57	126	51	2546	0.00
37   46	|	0	9	33	25	787	0.00
37   47	|	1	5	6	2	138	0.01
37   48	|	0	9	14	12	744	0.00
37   49	|	0	8	11	1	274	0.00
37   50	|	1	4	6	4	140	0.01
37   51	|	4	39	65	23	2386	0.00
37   52	|	0	1	1	0	120	0.00
37   53	|	3	4	18	4	641	0.00

38   1	|	2	13	0	0	6	0.25
38   3	|	0	10	2	0	5	0.00
38   4	|	0	0	0	0	1	0.00
38   5	|	0	0	0	0	2	0.00
38   6	|	0	0	0	0	1	0.00
38   7	|	0	13	4	1	28	0.00
38   8	|	0	0	0	0	7	0.00
38   9	|	0	3	3	0	22	0.00
38   10	|	0	0	0	1	1	0.00
38   11	|	0	1	0	0	0	 - 
38   12	|	0	9	6	1	66	0.00
38   13	|	0	2	4	0	73	0.00
38   14	|	0	1	0	0	5	0.00
38   15	|	0	2	0	0	26	0.00
38   19	|	2	18	18	3	615	0.00
38   20	|	0	4	3	0	97	0.00
38   21	|	0	1	0	0	12	0.00
38   22	|	0	4	3	0	116	0.00
38   23	|	0	1	4	1	101	0.00
38   24	|	0	0	1	0	23	0.00
38   25	|	0	3	8	2	259	0.00
38   26	|	0	1	2	1	108	0.00
38   27	|	0	0	2	1	9	0.00
38   28	|	0	0	0	0	2	0.00
38   29	|	0	0	0	0	5	0.00
38   30	|	0	0	2	1	21	0.00
38   32	|	0	0	1	0	6	0.00
38   34	|	1	9	1	2	39	0.02
38   35	|	0	1	0	0	6	0.00
38   36	|	0	4	6	1	30	0.00
38   37	|	0	0	0	0	16	0.00
38   39	|	0	1	1	0	3	0.00
38   40	|	1	5	5	1	103	0.01
38   41	|	0	12	10	3	257	0.00
38   42	|	0	0	1	0	4	0.00
38   43	|	0	0	0	0	6	0.00
38   44	|	0	0	0	0	1	0.00
38   45	|	1	0	1	0	33	0.03
38   46	|	0	1	0	0	14	0.00
38   47	|	0	0	1	0	0	0.00
38   48	|	0	1	0	0	0	 - 
38   51	|	0	1	0	0	29	0.00
38   52	|	1	0	1	0	16	0.06
38   53	|	0	0	0	1	35	0.00

39   1	|	0	3	1	0	1	0.00
39   3	|	0	6	0	0	1	0.00
39   6	|	0	1	0	0	0	 - 
39   7	|	0	8	1	0	3	0.00
39   9	|	0	5	0	0	1	0.00
39   11	|	0	1	0	0	0	 - 
39   12	|	1	4	1	0	7	0.11
39   13	|	0	1	0	0	0	 - 
39   14	|	0	4	0	0	1	0.00
39   15	|	0	1	0	0	0	 - 
39   18	|	0	0	1	0	1	0.00
39   19	|	0	9	3	1	39	0.00
39   20	|	0	1	0	0	8	0.00
39   21	|	0	1	0	0	2	0.00
39   22	|	0	1	1	0	18	0.00
39   23	|	0	1	1	0	38	0.00
39   24	|	0	2	1	0	14	0.00
39   25	|	0	3	2	1	30	0.00
39   26	|	0	0	1	0	8	0.00
39   27	|	0	1	0	1	6	0.00
39   30	|	0	0	0	0	1	0.00
39   32	|	0	1	1	0	0	0.00
39   34	|	0	1	0	0	3	0.00
39   35	|	0	0	0	0	1	0.00
39   36	|	0	1	0	1	4	0.00
39   37	|	0	0	0	0	3	0.00
39   38	|	0	0	0	0	1	0.00
39   39	|	0	0	0	0	1	0.00
39   40	|	0	2	1	0	4	0.00
39   41	|	0	2	0	0	18	0.00
39   42	|	0	3	2	0	11	0.00
39   43	|	0	1	0	0	1	0.00
39   45	|	0	5	9	4	137	0.00
39   46	|	0	2	2	5	47	0.00
39   47	|	0	0	0	0	8	0.00
39   48	|	0	0	2	0	38	0.00
39   49	|	0	1	1	0	27	0.00
39   50	|	0	0	0	0	4	0.00
39   51	|	0	5	8	1	116	0.00
39   52	|	0	1	0	0	6	0.00
39   53	|	0	0	1	0	31	0.00

40   1	|	3	69	11	0	7	0.14
40   2	|	0	4	0	0	1	0.00
40   3	|	3	105	11	0	16	0.10
40   5	|	1	4	0	0	0	1.00
40   6	|	0	2	0	0	0	 - 
40   7	|	1	129	16	2	28	0.02
40   9	|	4	64	11	0	13	0.14
40   11	|	1	6	0	0	1	0.50
40   12	|	5	67	15	0	28	0.10
40   13	|	1	22	2	0	24	0.04
40   14	|	0	38	4	0	8	0.00
40   16	|	0	0	0	0	3	0.00
40   17	|	0	2	1	0	0	0.00
40   18	|	1	1	1	0	1	0.33
40   22	|	2	24	3	3	28	0.06
40   28	|	0	1	0	0	0	 - 
40   29	|	0	2	0	0	2	0.00
40   32	|	2	24	3	0	7	0.17
40   34	|	1	46	4	0	19	0.04
40   35	|	1	5	3	0	2	0.17
40   36	|	1	46	4	1	13	0.05
40   38	|	0	4	0	0	1	0.00
40   39	|	0	1	0	0	1	0.00
40   40	|	2	49	7	1	27	0.05
40   41	|	3	101	22	8	81	0.03

41   1	|	4	148	10	0	22	0.11
41   2	|	0	8	1	0	1	0.00
41   3	|	6	156	19	2	33	0.10
41   4	|	0	2	0	0	0	 - 
41   5	|	0	5	0	0	2	0.00
41   6	|	0	6	0	0	2	0.00
41   7	|	9	206	27	2	71	0.08
41   9	|	7	125	16	0	30	0.13
41   11	|	1	12	3	0	2	0.17
41   12	|	7	128	23	2	80	0.06
41   13	|	2	42	9	2	56	0.03
41   14	|	0	39	10	1	26	0.00
41   15	|	0	15	4	2	24	0.00
41   16	|	0	3	0	0	0	 - 
41   17	|	0	2	0	0	2	0.00
41   22	|	0	32	21	4	166	0.00
41   23	|	1	16	21	6	180	0.00
41   24	|	3	15	5	4	64	0.04
41   32	|	2	26	7	2	19	0.07
41   34	|	2	92	12	2	40	0.04
41   35	|	0	4	4	0	12	0.00
41   36	|	5	71	12	3	31	0.10
41   37	|	0	12	4	0	15	0.00
41   38	|	0	8	0	0	0	 - 
41   39	|	0	4	2	0	3	0.00
41   40	|	3	85	13	2	66	0.04
41   41	|	7	205	37	10	270	0.02
41   44	|	2	14	1	1	8	0.17
41   48	|	0	8	4	1	100	0.00
41   50	|	0	0	0	0	1	0.00
41   53	|	0	15	6	3	100	0.00

42   1	|	4	114	21	0	10	0.11
42   2	|	0	7	1	0	0	0.00
42   3	|	4	131	19	2	21	0.09
42   4	|	2	4	2	0	0	0.50
42   5	|	0	4	0	0	2	0.00
42   6	|	1	7	1	0	0	0.50
42   7	|	4	179	32	1	55	0.04
42   9	|	2	89	13	1	24	0.05
42   11	|	0	10	2	0	1	0.00
42   12	|	2	93	17	5	92	0.02
42   13	|	1	29	7	1	67	0.01
42   14	|	3	48	6	1	16	0.12
42   16	|	0	1	0	0	2	0.00
42   22	|	0	30	15	8	166	0.00
42   28	|	0	0	0	0	2	0.00
42   29	|	0	5	0	0	2	0.00
42   32	|	1	35	5	4	15	0.04
42   34	|	1	76	19	5	54	0.01
42   35	|	1	7	3	1	11	0.06
42   36	|	2	46	8	4	31	0.04
42   37	|	0	6	2	2	20	0.00
42   38	|	0	5	1	0	0	0.00
42   39	|	0	2	0	0	3	0.00
42   40	|	4	65	16	3	85	0.04
42   41	|	3	138	32	9	237	0.01
42   42	|	0	12	4	0	71	0.00
42   43	|	1	8	3	0	9	0.08
42   44	|	0	13	2	0	5	0.00
42   49	|	0	1	0	0	1	0.00

43   1	|	0	33	4	0	7	0.00
43   3	|	2	36	5	0	14	0.10
43   6	|	0	1	0	0	0	 - 
43   7	|	1	50	6	3	30	0.03
43   9	|	0	31	4	1	11	0.00
43   12	|	1	21	10	3	36	0.02
43   13	|	2	9	3	1	67	0.03
43   17	|	0	0	0	0	1	0.00
43   23	|	1	6	6	5	202	0.00
43   24	|	0	5	1	2	59	0.00
43   28	|	0	0	0	0	5	0.00
43   29	|	0	0	0	0	5	0.00
43   30	|	0	2	3	0	13	0.00
43   33	|	0	1	0	0	1	0.00
43   34	|	0	15	5	2	28	0.00
43   36	|	1	14	5	0	18	0.04
43   38	|	1	1	0	0	2	0.33
43   40	|	1	17	7	3	58	0.01
43   41	|	2	48	14	7	171	0.01
43   52	|	0	1	2	1	33	0.00

44   1	|	1	20	0	0	7	0.13
44   3	|	1	28	7	0	7	0.07
44   5	|	0	0	0	0	3	0.00
44   6	|	0	1	0	0	1	0.00
44   7	|	0	35	7	3	22	0.00
44   9	|	2	20	2	0	12	0.13
44   10	|	0	0	0	0	1	0.00
44   12	|	1	15	4	3	42	0.02
44   18	|	0	0	0	0	6	0.00
44   23	|	1	3	8	1	177	0.01
44   28	|	0	0	0	0	5	0.00
44   29	|	0	1	0	0	4	0.00
44   34	|	0	8	4	1	25	0.00
44   36	|	1	13	2	0	21	0.04
44   38	|	0	1	0	0	2	0.00
44   39	|	0	0	0	0	3	0.00
44   41	|	1	42	9	8	161	0.01
44   49	|	0	0	0	0	2	0.00

45   1	|	1	5	3	0	0	0.25
45   3	|	0	9	1	0	0	0.00
45   7	|	0	20	2	0	1	0.00
45   9	|	0	4	3	0	2	0.00
45   12	|	0	1	4	0	1	0.00
45   13	|	0	2	1	0	1	0.00
45   14	|	0	1	0	0	0	 - 
45   24	|	0	1	0	0	1	0.00
45   35	|	0	1	0	0	0	 - 
45   36	|	0	0	0	0	1	0.00
45   42	|	0	1	1	0	0	0.00

46   1	|	1	20	0	0	3	0.25
46   2	|	0	2	0	0	0	 - 
46   3	|	1	20	4	0	10	0.07
46   4	|	1	3	0	0	1	0.50
46   5	|	0	2	0	0	0	 - 
46   6	|	0	0	0	0	1	0.00
46   7	|	2	28	5	1	28	0.06
46   9	|	1	18	3	1	20	0.04
46   11	|	0	1	1	0	2	0.00
46   12	|	1	26	12	1	79	0.01
46   14	|	1	7	5	1	22	0.03
46   16	|	0	1	0	0	0	 - 
46   17	|	1	0	0	0	4	0.20
46   18	|	0	2	0	0	5	0.00
46   30	|	0	2	0	1	18	0.00
46   34	|	0	12	1	2	39	0.00
46   35	|	0	5	5	1	19	0.00
46   36	|	0	16	5	0	25	0.00
46   38	|	0	1	0	0	1	0.00
46   40	|	2	13	8	2	71	0.02
46   41	|	6	52	20	8	256	0.02
46   42	|	1	25	10	0	111	0.01

47   1	|	0	2	1	0	0	0.00
47   3	|	0	2	0	0	0	 - 
47   8	|	0	1	1	0	0	0.00
47   11	|	0	1	0	0	0	 - 
47   14	|	0	2	0	0	2	0.00
47   15	|	0	0	0	0	1	0.00
47   30	|	0	1	0	0	0	 - 
47   35	|	0	2	0	0	0	 - 
47   36	|	0	2	0	0	2	0.00
47   43	|	0	1	1	0	0	0.00
47   48	|	0	0	0	0	3	0.00
47   52	|	0	0	0	0	1	0.00

48   1	|	1	7	0	0	1	0.50
48   2	|	0	1	0	0	0	 - 
