51   9	|	3	21	0	0	1	0.75
51   11	|	0	1	0	0	0	 - 
51   14	|	0	4	1	0	0	0.00
51   29	|	0	1	0	0	0	 - 
51   33	|	0	1	0	0	0	 - 

52   1	|	0	18	1	0	1	0.00
52   3	|	1	13	2	1	0	0.25
52   9	|	0	14	1	0	0	0.00
52   11	|	0	1	0	0	0	 - 
52   18	|	0	0	1	0	0	0.00
52   38	|	0	1	0	0	0	 - 
52   44	|	0	2	0	0	0	 - 

53   1	|	0	10	0	0	0	 - 
53   36	|	0	1	0	2	1	0.00

54   1	|	0	4	0	0	0	 - 

55   3	|	0	1	0	0	0	 - 
55   34	|	0	2	0	0	0	 - 


57   8	|	0	1	0	0	0	 - 

58   3	|	1	1	1	0	0	0.50
58   14	|	0	1	0	0	0	 - 
58   33	|	0	1	0	0	0	 - 

60   41	|	0	4	0	0	0	 - 
60   43	|	0	1	0	0	0	 - 
60   52	|	0	1	0	0	0	 - 
60   53	|	1	2	0	0	0	1.00

61   3	|	0	1	0	0	0	 - 
61   15	|	0	1	0	0	0	 - 
61   34	|	0	1	0	0	0	 - 
61   37	|	0	1	0	0	0	 - 
61   53	|	0	0	0	1	0	0.00

71   41	|	0	0	1	0	0	0.00


80   1	|	0	4	0	0	0	 - 
80   3	|	0	2	1	0	1	0.00
80   4	|	0	1	0	0	0	 - 
80   7	|	0	2	0	0	0	 - 
80   9	|	0	3	0	0	0	 - 
80   19	|	0	1	0	0	0	 - 
80   22	|	0	1	0	0	0	 - 
80   38	|	0	1	0	0	0	 - 
80   41	|	0	1	0	0	0	 - 
80   51	|	0	1	0	0	0	 - 

81   3	|	0	1	0	0	0	 - 
81   12	|	0	2	0	0	0	 - 
81   25	|	0	1	0	0	0	 - 

82   3	|	0	2	0	0	0	 - 
82   9	|	1	0	0	0	0	1.00
82   13	|	0	0	1	0	0	0.00
82   19	|	0	1	0	0	0	 - 
82   25	|	0	1	0	0	0	 - 
82   32	|	0	0	1	0	0	0.00
82   36	|	0	1	0	0	0	 - 
82   40	|	0	3	0	0	0	 - 
82   41	|	0	1	0	0	0	 - 
82   45	|	0	1	0	1	1	0.00
82   47	|	0	1	0	0	0	 - 
82   51	|	0	2	0	0	0	 - 

83   7	|	0	1	0	0	0	 - 
83   12	|	0	1	0	0	0	 - 
83   41	|	0	1	0	0	0	 - 

84   1	|	1	1	0	0	0	1.00
84   3	|	0	2	0	0	0	 - 
84   41	|	0	1	0	0	1	0.00
84   45	|	0	1	0	0	0	 - 

86   1	|	0	1	0	0	0	 - 
86   7	|	0	1	0	0	0	 - 
86   11	|	0	1	0	0	0	 - 
86   19	|	0	0	0	0	1	0.00
86   34	|	0	0	0	0	1	0.00
86   48	|	0	0	0	0	1	0.00

